target_id	length	eff_length	est_counts	tpm
ENST00000564034.6	533	284	9.34418	0.955566
ENST00000650873.1	2197	1948	28.6491	0.42713
ENST00000563939.3	2250	2001	52.1053	0.756262
ENST00000565389.1	846	597	0	0
ENST00000567947.1	610	361	16.7951	1.35118
ENST00000652116.1	2686	2437	86.3614	1.0292
ENST00000566281.1	484	235	71.6485	8.85476
ENST00000568858.1	914	665	0	0
ENST00000862089.1	3128	2879	28.6159	0.288671
ENST00000862090.1	2978	2729	0	0
ENST00000862091.1	2997	2748	51.1336	0.540415
ENST00000862092.1	2735	2486	0	0
ENST00000929055.1	2898	2649	0	0
ENST00000958716.1	2890	2641	0.00569158	6.25896e-05
ENST00000317876.8	1930	1681	70.8738	1.22449
ENST00000383180.6	2133	1884	0	0
ENST00000492993.5	1118	869	0	0
ENST00000484930.5	825	576	0	0
ENST00000333911.9	2150	1901	8.7806	0.134147
ENST00000474690.5	800	551	0	0
ENST00000478220.5	579	330	0	0
ENST00000475751.5	660	411	0	0
ENST00000488716.1	688	439	0	0
ENST00000953093.1	1717	1468	2.1591	0.0427154
ENST00000953094.1	1608	1359	0	0
ENST00000582567.1	563	314	0.990501	0.0916142
ENST00000413489.5	681	432	57.8581	3.88971
ENST00000634606.1	4072	3823	4.64465	0.0352847
ENST00000474476.5	905	656	0	0
ENST00000462744.5	693	444	18.6885	1.22244
ENST00000371218.8	2052	1803	0	0
ENST00000495718.5	1947	1698	19.4101	0.331993
ENST00000583635.1	471	222	0	0
ENST00000303721.12	1873	1624	0	0
ENST00000430447.5	2485	2236	7.30684	0.0949064
ENST00000634364.1	5360	5111	85.4997	0.485844
ENST00000635297.1	1738	1489	0	0
ENST00000634399.1	2455	2206	9.10768	0.119906
ENST00000635156.1	2172	1923	0	0
ENST00000424725.2	4653	4404	26.2066	0.172823
ENST00000371212.5	1640	1391	0	0
ENST00000475949.5	580	331	0	0
ENST00000485720.1	603	354	2.17628	0.178545
ENST00000371210.1	1041	792	0	0
ENST00000493891.5	669	420	31.2168	2.15862
ENST00000466791.5	756	507	7.72821	0.442699
ENST00000476939.5	623	374	0	0
ENST00000472783.5	333	84.2494	0	0
ENST00000471169.5	492	243	56.7925	6.78769
ENST00000480847.1	676	427	3.96214	0.269488
ENST00000894270.1	2021	1772	9.2224	0.151153
ENST00000894271.1	1996	1747	7.935	0.131914
ENST00000894272.1	2223	1974	0	0
ENST00000894273.1	2040	1791	0	0
ENST00000894274.1	1697	1448	2.64337	0.0530185
ENST00000894275.1	1623	1374	0	0
ENST00000894276.1	1979	1730	0	0
ENST00000894277.1	1680	1431	1.93958e-08	3.93645e-10
ENST00000894278.1	2085	1836	11.9392	0.188859
ENST00000894279.1	2014	1765	0	0
ENST00000894280.1	2053	1804	11.2977	0.181882
ENST00000894281.1	1879	1630	79.6081	1.41843
ENST00000894282.1	2033	1784	139.527	2.27144
ENST00000894283.1	1967	1718	0	0
ENST00000894284.1	1934	1685	0	0
ENST00000894285.1	1991	1742	0	0
ENST00000894286.1	1578	1329	3.72223	0.0813422
ENST00000894287.1	1980	1731	0	0
ENST00000894288.1	1619	1370	0	0
ENST00000894289.1	1620	1371	0	0
ENST00000894290.1	1765	1516	0	0
ENST00000894291.1	1987	1738	0	0
ENST00000894292.1	1878	1629	0	0
ENST00000894293.1	1945	1696	0	0
ENST00000894294.1	1901	1652	0	0
ENST00000939057.1	2404	2155	0	0
ENST00000939058.1	2082	1833	0	0
ENST00000941446.1	2121	1872	0	0
ENST00000941447.1	2163	1914	0	0
ENST00000941448.1	2296	2047	0	0
ENST00000941449.1	1890	1641	15.2355	0.269642
ENST00000941450.1	1982	1733	0	0
ENST00000941451.1	2286	2037	0	0
ENST00000941452.1	2002	1753	0	0
ENST00000941453.1	1952	1703	0	0
ENST00000527985.6	3644	3395	109.202	0.934179
ENST00000528177.5	577	328	0	0
ENST00000287169.8	4443	4194	353.185	2.44574
ENST00000524540.1	514	265	8.24273e-07	9.03365e-08
ENST00000527090.1	540	291	258.164	25.7656
ENST00000532842.1	440	191	0	0
ENST00000529480.1	3546	3297	153.253	1.34998
ENST00000529447.1	901	652	34.439	1.53405
ENST00000858132.1	3757	3508	854.082	7.07095
ENST00000858133.1	4021	3772	235.848	1.81593
ENST00000924859.1	4590	4341	6.8313e-05	4.57037e-07
ENST00000924860.1	4465	4216	910.425	6.27164
ENST00000924861.1	4674	4425	0.467321	0.00306719
ENST00000924862.1	4553	4304	3476.67	23.4601
ENST00000924863.1	3899	3650	2.17736e-07	1.7325e-09
ENST00000954577.1	3918	3669	12.4083	0.0982202
ENST00000954578.1	4500	4251	0.212702	0.00145318
ENST00000954579.1	4440	4191	1164.81	8.07192
ENST00000954580.1	4870	4621	44.4379	0.27929
ENST00000954581.1	5548	5299	177.403	0.972309
ENST00000565924.5	908	659	13.6566	0.601859
ENST00000424889.7	1566	1317	5.5323	0.121999
ENST00000564838.5	1618	1369	25.3518	0.537828
ENST00000563588.6	5384	5135	96.8166	0.547579
ENST00000328273.11	1536	1287	0	0
ENST00000563913.5	1791	1542	0	0
ENST00000565897.5	1068	819	54.1043	1.91861
ENST00000563607.1	726	477	0	0
ENST00000569762.1	880	631	16.5888	0.763526
ENST00000569684.1	1134	885	13.9256	0.456992
ENST00000561712.1	621	372	9	0.702647
ENST00000866453.1	1523	1274	8.87631	0.202349
ENST00000866454.1	1549	1300	22.7434	0.508101
ENST00000866455.1	1365	1116	0	0
ENST00000866456.1	1533	1284	209.283	4.73375
ENST00000915462.1	1519	1270	0	0
ENST00000915463.1	968	719	0	0
ENST00000915464.1	1795	1546	107.768	2.02449
ENST00000958863.1	1629	1380	0	0
ENST00000958864.1	1312	1063	18.0134	0.492153
ENST00000543436.2	600	351	2.83588	0.234649
ENST00000495442.1	729	480	13.8314	0.836877
ENST00000495709.1	509	260	80.6893	9.01322
ENST00000318602.12	4610	4361	2912.28	19.3948
ENST00000545828.1	471	222	0	0
ENST00000542567.1	563	314	178.78	16.5359
ENST00000462568.1	546	297	2.33628	0.228458
ENST00000546069.1	593	344	20.2726	1.71155
ENST00000472360.1	692	443	13.3293	0.873856
ENST00000539638.5	590	341	11.5099	0.980293
ENST00000404455.2	623	374	37.5206	2.91364
ENST00000467091.1	533	284	362.564	37.077
ENST00000497324.1	533	284	23.201	2.37261
ENST00000891824.1	4653	4404	7480.09	49.3284
ENST00000891825.1	4607	4358	3.42929e-07	2.28536e-09
ENST00000891826.1	4433	4184	0	0
ENST00000891827.1	4214	3965	0	0
ENST00000891828.1	4043	3794	0.000184407	1.41162e-06
ENST00000891829.1	4589	4340	0	0
ENST00000891830.1	4459	4210	2.59405e-06	1.78951e-08
ENST00000891831.1	4378	4129	0	0
ENST00000891832.1	4390	4141	2.57678	0.0180722
ENST00000891833.1	4742	4493	174.09	1.12532
ENST00000891834.1	4595	4346	0	0
ENST00000891835.1	1271	1022	46.0109	1.30752
ENST00000956132.1	4692	4443	0.0746068	0.000487685
ENST00000956133.1	4571	4322	0	0
ENST00000956134.1	4640	4391	95.6628	0.632728
ENST00000956135.1	4601	4352	1.34242e-06	8.95852e-09
ENST00000956136.1	4443	4194	0	0
ENST00000266041.9	3282	3033	0	0
ENST00000485816.5	2990	2741	0	0
ENST00000406595.5	2872	2623	0	0
ENST00000464000.1	446	197	0	0
ENST00000441637.2	2293	2044	7.05896	0.100299
ENST00000491663.5	3093	2844	0	0
ENST00000461966.5	775	526	0	0
ENST00000481977.5	581	332	3.01706	0.263926
ENST00000537897.5	2120	1871	4.4283	0.0687386
ENST00000471505.1	478	229	4	0.507297
ENST00000484632.1	262	29.5878	0	0
ENST00000485894.1	402	153	2.58308	0.490326
ENST00000467462.1	498	249	4	0.46655
ENST00000483372.1	511	262	0	0
ENST00000855362.1	3604	3355	17.2056	0.148941
ENST00000855363.1	3518	3269	0	0
ENST00000855364.1	3176	2927	0.561847	0.00557485
ENST00000855365.1	3183	2934	0	0
ENST00000855366.1	3306	3057	8.07893	0.0767531
ENST00000855367.1	3190	2941	0	0
ENST00000855368.1	3232	2983	0	0
ENST00000855369.1	3200	2951	0	0
ENST00000855370.1	3149	2900	0	0
ENST00000855371.1	3076	2827	0	0
ENST00000855372.1	2894	2645	0	0
ENST00000855373.1	2843	2594	0	0
ENST00000855374.1	3015	2766	0	0
ENST00000855375.1	2922	2673	0	0
ENST00000855376.1	2751	2502	0	0
ENST00000855377.1	2841	2592	0	0
ENST00000855378.1	2856	2607	0	0
ENST00000855379.1	2805	2556	0	0
ENST00000855380.1	2820	2571	0	0
ENST00000855381.1	2726	2477	0	0
ENST00000855382.1	2874	2625	0	0
ENST00000855383.1	2850	2601	0	0
ENST00000855384.1	2947	2698	0	0
ENST00000855385.1	3000	2751	0	0
ENST00000855386.1	2802	2553	0	0
ENST00000855387.1	2925	2676	0	0
ENST00000855388.1	2739	2490	0	0
ENST00000855389.1	2856	2607	0	0
ENST00000855390.1	2964	2715	0	0
ENST00000855391.1	2760	2511	0	0
ENST00000855392.1	2856	2607	0	0
ENST00000855393.1	2859	2610	0	0
ENST00000855394.1	2790	2541	0	0
ENST00000855395.1	2757	2508	0	0
ENST00000855396.1	2919	2670	0	0
ENST00000855397.1	2784	2535	0	0
ENST00000855398.1	2850	2601	0	0
ENST00000855399.1	2799	2550	0	0
ENST00000855400.1	2718	2469	0	0
ENST00000855401.1	2742	2493	0	0
ENST00000855402.1	2829	2580	0	0
ENST00000855403.1	2937	2688	0	0
ENST00000855404.1	2888	2639	0	0
ENST00000855405.1	2834	2585	0	0
ENST00000855406.1	2597	2348	0	0
ENST00000855407.1	2929	2680	0	0
ENST00000855408.1	2836	2587	0	0
ENST00000855409.1	2794	2545	0	0
ENST00000855410.1	2816	2567	0	0
ENST00000855411.1	2762	2513	0	0
ENST00000855412.1	2917	2668	0	0
ENST00000953100.1	3203	2954	0	0
ENST00000953101.1	2938	2689	0	0
ENST00000953102.1	3226	2977	0	0
ENST00000953103.1	2951	2702	0	0
ENST00000953104.1	2946	2697	0	0
ENST00000953105.1	2550	2301	0	0
ENST00000953106.1	2801	2552	0	0
ENST00000953107.1	2811	2562	0	0
ENST00000953108.1	2883	2634	0	0
ENST00000953109.1	2740	2491	0	0
ENST00000953110.1	3097	2848	10.3816	0.105868
ENST00000595557.1	567	318	0	0
ENST00000338916.8	2915	2666	0	0
ENST00000593901.5	2836	2587	0	0
ENST00000600079.6	2526	2277	2	0.0255097
ENST00000595117.1	674	425	0	0
ENST00000598997.1	586	337	0	0
ENST00000897663.1	2611	2362	0	0
ENST00000897664.1	2634	2385	0	0
ENST00000897665.1	2948	2699	0	0
ENST00000897666.1	2922	2673	0	0
ENST00000936903.1	2631	2382	0	0
ENST00000936904.1	2939	2690	0	0
ENST00000936905.1	3614	3365	0	0
ENST00000936906.1	2739	2490	0	0
ENST00000936907.1	2928	2679	0	0
ENST00000964191.1	2955	2706	0	0
ENST00000394532.7	1157	908	82.7564	2.647
ENST00000309032.8	929	680	0	0
ENST00000544785.1	525	276	0	0
ENST00000394531.3	631	382	23.3075	1.77203
ENST00000493798.1	325	76.5072	0	0
ENST00000492141.1	359	110.015	0	0
ENST00000544271.1	552	303	9.70867	0.930582
ENST00000853722.1	971	722	0	0
ENST00000853723.1	1433	1184	85.1217	2.08798
ENST00000853724.1	1554	1305	28.9624	0.644558
ENST00000853725.1	955	706	0	0
ENST00000853726.1	963	714	0	0
ENST00000853727.1	956	707	27.0127	1.10965
ENST00000853728.1	915	666	0	0
ENST00000853729.1	1064	815	813.403	28.9858
ENST00000853730.1	1151	902	0	0
ENST00000954633.1	953	704	0	0
ENST00000954634.1	931	682	0	0
ENST00000409354.6	2122	1873	0	0
ENST00000272321.12	4894	4645	138.241	0.864351
ENST00000409199.5	2466	2217	0	0
ENST00000487280.1	524	275	0	0
ENST00000409120.5	5408	5159	216.944	1.22129
ENST00000398544.7	2063	1814	11.643	0.186408
ENST00000409562.7	3544	3295	1846.25	16.2732
ENST00000409835.5	2277	2028	18.9457	0.271319
ENST00000417238.5	2883	2634	72.7417	0.802057
ENST00000462652.1	830	581	20.7991	1.03969
ENST00000493315.1	1476	1227	12.6795	0.300121
ENST00000473678.1	534	285	4.96862	0.506324
ENST00000418148.5	576	327	3.44717	0.306163
ENST00000490935.5	847	598	19.5766	0.950767
ENST00000431065.1	782	533	22.0237	1.20006
ENST00000467687.1	596	347	0	0
ENST00000484073.1	754	505	42.0018	2.41554
ENST00000872046.1	3309	3060	3.50747	0.0332897
ENST00000872047.1	2635	2386	0	0
ENST00000872048.1	2441	2192	0	0
ENST00000946852.1	3100	2851	0	0
ENST00000946853.1	2483	2234	10.5105	0.13664
ENST00000946854.1	3202	2953	0	0
ENST00000166139.9	2501	2252	171.254	2.20856
ENST00000592058.3	589	340	0	0
ENST00000589185.2	537	288	1.19817	0.120826
ENST00000592947.5	2144	1895	0	0
ENST00000588773.5	746	497	0	0
ENST00000591573.2	707	458	0	0
ENST00000605925.3	748	499	9.96098	0.579748
ENST00000905299.1	2271	2022	10.3283	0.148349
ENST00000964202.1	1871	1622	203.259	3.63946
ENST00000524790.5	1338	1089	30.816	0.821837
ENST00000528585.5	726	477	33.4109	2.03427
ENST00000299498.11	1249	1000	9.65782e-05	2.80489e-06
ENST00000533558.5	1658	1409	0.00214492	4.42117e-05
ENST00000526084.1	7463	7214	201.294	0.810386
ENST00000534698.1	559	310	0	0
ENST00000532621.1	499	250	17.8354	2.07196
ENST00000534443.5	808	559	3.27438	0.17012
ENST00000531096.5	872	623	24.3505	1.13516
ENST00000527542.5	611	362	9.29186	0.745473
ENST00000532920.1	555	306	0.00250786	0.000238023
ENST00000524608.5	797	548	28.2657	1.49802
ENST00000436351.2	579	330	136.061	11.9745
ENST00000525307.1	364	115.008	2.17726	0.549819
ENST00000872666.1	1478	1229	66.3448	1.56781
ENST00000872667.1	1829	1580	22.7851	0.418823
ENST00000872668.1	1302	1053	0.768531	0.0211968
ENST00000872669.1	1011	762	225.667	8.60102
ENST00000872670.1	1332	1083	592.851	15.8984
ENST00000872671.1	1655	1406	11.5017	0.237581
ENST00000872672.1	1367	1118	207.365	5.38681
ENST00000872673.1	1004	755	4.93651e-08	1.89894e-09
ENST00000872674.1	1247	998	0	0
ENST00000872675.1	1215	966	0	0
ENST00000917892.1	974	725	0	0
ENST00000917893.1	1087	838	0	0
ENST00000917894.1	1068	819	41.5079	1.47192
ENST00000917895.1	1125	876	0	0
ENST00000917896.1	681	432	6.56454e-06	4.41325e-07
ENST00000917897.1	1315	1066	0	0
ENST00000954656.1	1239	990	38.5676	1.13142
ENST00000954657.1	1777	1528	0	0
ENST00000319410.9	2421	2172	17.3952	0.232598
ENST00000302445.8	1991	1742	1514.05	25.2424
ENST00000568378.5	459	210	16.0864	2.22473
ENST00000564578.5	1942	1693	30.0584	0.51564
ENST00000569298.1	589	340	4.0367	0.344814
ENST00000562875.5	801	552	14.7342	0.775218
ENST00000566560.5	1231	982	24.8088	0.733723
ENST00000566249.5	649	400	0	0
ENST00000566772.1	644	395	6.37981	0.469082
ENST00000568682.5	870	621	0.00125103	5.85076e-05
ENST00000570215.1	994	745	259.328	10.1095
ENST00000565738.1	607	358	4.01068	0.325366
ENST00000898534.1	3103	2854	401.231	4.08299
ENST00000898535.1	1994	1745	86.1912	1.43452
ENST00000898536.1	1291	1042	0	0
ENST00000898537.1	1863	1614	24.0492	0.432748
ENST00000912463.1	2148	1899	3154.07	48.2375
ENST00000912464.1	2261	2012	40.9152	0.590601
ENST00000912465.1	527	278	222.757	23.2715
ENST00000958942.1	2081	1832	0	0
ENST00000623461.3	7995	7746	395.547	1.48306
ENST00000624354.3	3307	3058	265.943	2.52574
ENST00000211998.10	5497	5248	249.623	1.38143
ENST00000372755.7	6489	6240	173.378	0.80695
ENST00000478896.2	727	478	0	0
ENST00000461383.1	268	32.5326	2	1.78545
ENST00000472585.1	556	307	0	0
ENST00000881823.1	5574	5325	0	0
ENST00000881824.1	5493	5244	0.0121064	6.70486e-05
ENST00000881825.1	4501	4252	0.000325766	2.2251e-06
ENST00000881826.1	5289	5040	343.294	1.97821
ENST00000881827.1	3731	3482	37.2556	0.310742
ENST00000881828.1	3339	3090	785.448	7.38239
ENST00000927509.1	5080	4831	3007.6	18.0809
ENST00000927510.1	5281	5032	2983.27	17.2183
ENST00000927511.1	5133	4884	1042.69	6.20035
ENST00000927512.1	3066	2817	0	0
ENST00000965704.1	3194	2945	0	0
ENST00000965705.1	5180	4931	247.95	1.46038
ENST00000591843.1	1073	824	0	0
ENST00000343587.9	1128	879	0	0
ENST00000587230.6	1304	1055	227.94	6.27489
ENST00000587318.5	704	455	0	0
ENST00000242770.9	1099	850	25.201	0.861067
ENST00000589083.5	1241	992	28.7274	0.841052
ENST00000593126.5	713	464	0	0
ENST00000440593.3	940	691	0	0
ENST00000588848.5	1164	915	19.548	0.620466
ENST00000591415.1	291	47.0146	0	0
ENST00000591197.1	907	658	19.435	0.85782
ENST00000964221.1	1369	1120	0	0
ENST00000964222.1	1176	927	0	0
ENST00000964223.1	1179	930	0	0
ENST00000964224.1	1211	962	600.148	18.1185
ENST00000581518.6	3183	2934	2971.18	29.4107
ENST00000673136.1	3367	3118	612.61	5.70618
ENST00000580550.5	540	291	32.8555	3.27909
ENST00000672465.1	2058	1809	92.3714	1.48298
ENST00000467473.6	617	368	0	0
ENST00000626500.2	995	746	0.135806	0.00528709
ENST00000631291.2	3822	3573	3110.55	25.2837
ENST00000672357.1	1708	1459	2018.37	40.1774
ENST00000584332.6	573	324	0	0
ENST00000672564.1	5084	4835	459.726	2.76147
ENST00000176643.11	3703	3454	579.914	4.87617
ENST00000339618.8	3828	3579	234.059	1.89934
ENST00000579855.5	3583	3334	4388.7	38.2304
ENST00000578614.1	527	278	0	0
ENST00000582991.6	3470	3221	3.83992e-08	3.46233e-10
ENST00000671878.1	2060	1811	0	0
ENST00000395575.7	3276	3027	25.1138	0.240956
ENST00000672487.1	3308	3059	875.109	8.30846
ENST00000630662.2	1558	1309	106.201	2.35629
ENST00000472059.6	3709	3460	279.19	2.34348
ENST00000579403.1	582	333	177.267	15.4604
ENST00000446398.7	580	331	16.6748	1.46309
ENST00000672567.1	1524	1275	110.386	2.51445
ENST00000672709.1	1679	1430	0	0
ENST00000672059.1	1881	1632	240.589	4.28148
ENST00000673472.1	3790	3541	584.549	4.79438
ENST00000672322.1	2772	2523	187.088	2.15361
ENST00000672608.1	4254	4005	1141.23	8.27574
ENST00000671841.1	3199	2950	251.255	2.47361
ENST00000476965.5	1383	1134	185.366	4.74738
ENST00000571537.1	607	358	0	0
ENST00000578696.1	400	151	99.8573	19.2062
ENST00000574078.3	1081	832	198.736	6.93731
ENST00000673064.1	3664	3415	263.408	2.24015
ENST00000673516.1	2054	1805	0	0
ENST00000672591.1	2648	2399	165.554	2.00423
ENST00000571163.2	413	164	0	0
ENST00000573947.2	803	554	968.28	50.7608
ENST00000575384.2	450	201	13.8116	1.99566
ENST00000573565.1	577	328	0	0
ENST00000574597.1	528	279	0	0
ENST00000573505.1	3512	3263	288.881	2.57122
ENST00000877753.1	3649	3400	163.301	1.39491
ENST00000877754.1	3550	3301	0	0
ENST00000877755.1	2831	2582	40.4475	0.454959
ENST00000877756.1	1692	1443	876.337	17.6377
ENST00000877757.1	1787	1538	0.0381012	0.000719482
ENST00000877758.1	2232	1983	0	0
ENST00000932536.1	1716	1467	0	0
ENST00000932537.1	561	312	5.40575	0.503198
ENST00000932538.1	1359	1110	10.453	0.2735
ENST00000948946.1	2969	2720	113.335	1.21013
ENST00000948947.1	3693	3444	0	0
ENST00000948948.1	1762	1513	33.65	0.645928
ENST00000397410.10	2078	1829	205.444	3.26225
ENST00000609519.5	2113	1864	0	0
ENST00000599137.6	2087	1838	0	0
ENST00000595465.6	1933	1684	0	0
ENST00000679638.1	2057	1808	95.5826	1.53539
ENST00000594594.6	2251	2002	506.458	7.34712
ENST00000593845.5	2749	2500	0	0
ENST00000681170.1	1946	1697	0	0
ENST00000596213.6	2390	2141	14.0807	0.191005
ENST00000680649.1	2002	1753	47.1376	0.780949
ENST00000595879.6	3907	3658	113.132	0.898214
ENST00000680703.1	2995	2746	207.873	2.19854
ENST00000680017.1	2264	2015	0	0
ENST00000680363.1	1938	1689	0	0
ENST00000681405.1	4308	4059	0	0
ENST00000680957.1	3998	3749	0	0
ENST00000680865.1	3424	3175	1.07709e-06	9.85251e-09
ENST00000680303.1	2172	1923	0	0
ENST00000679634.1	3009	2760	0	0
ENST00000681744.1	3544	3295	252.724	2.22756
ENST00000680803.1	2235	1986	0	0
ENST00000681459.1	2200	1951	0	0
ENST00000680323.1	4863	4614	49.7009	0.312841
ENST00000680774.1	3654	3405	0	0
ENST00000680302.1	3056	2807	0	0
ENST00000680103.1	3119	2870	0	0
ENST00000680642.1	2388	2139	0	0
ENST00000595087.6	3684	3435	0	0
ENST00000600065.6	2980	2731	102.166	1.08648
ENST00000596750.2	906	657	3.63345	0.160617
ENST00000594893.5	1453	1204	3.08084e-07	7.43157e-09
ENST00000598292.1	689	440	9.21838	0.608471
ENST00000595136.5	531	282	7.43742	0.765968
ENST00000599488.5	514	265	0	0
ENST00000597994.5	470	221	6.21967	0.817359
ENST00000596195.5	553	304	46.3458	4.42766
ENST00000600247.5	583	334	40.7287	3.54154
ENST00000595067.1	548	299	5.60137	0.544078
ENST00000601147.2	583	334	0.204984	0.0178242
ENST00000885826.1	2142	1893	52.8619	0.811017
ENST00000885827.1	2002	1753	3.65092	0.0604865
ENST00000964225.1	2108	1859	20.7986	0.324932
ENST00000964226.1	2005	1756	0	0
ENST00000964227.1	2280	2031	0	0
ENST00000272298.12	1210	961	161.789	4.88949
ENST00000460218.5	4502	4253	499.517	3.41109
ENST00000652974.1	1242	993	9849.15	288.063
ENST00000655450.1	1126	877	5.75709e-07	1.90652e-08
ENST00000432899.5	1004	755	20.8779	0.803113
ENST00000456319.6	1165	916	3113.28	98.7099
ENST00000670593.1	1926	1677	0	0
ENST00000668667.1	1321	1072	160.341	4.34399
ENST00000656538.1	1294	1045	0	0
ENST00000655728.1	1076	827	2794.03	98.1212
ENST00000482532.5	1891	1642	110.214	1.9494
ENST00000409563.5	770	521	91.0299	5.07439
ENST00000484408.5	682	433	51.0099	3.42141
ENST00000489742.1	522	273	0.000149057	1.58573e-05
ENST00000921950.1	846	597	0	0
ENST00000946887.1	1020	771	0	0
ENST00000946888.1	1016	767	6.97974	0.264291
ENST00000574224.2	2616	2367	59.2546	0.727046
ENST00000399408.7	6594	6345	0	0
ENST00000572882.3	6387	6138	3.47006e-05	1.64191e-07
ENST00000678422.1	6445	6196	26.3216	0.123378
ENST00000677164.1	6276	6027	26.8193	0.129236
ENST00000399410.8	6504	6255	0	0
ENST00000679043.1	1770	1521	8.24902	0.157511
ENST00000575422.5	1198	949	0	0
ENST00000576557.1	542	293	0	0
ENST00000574761.1	996	747	11.2346	0.436792
ENST00000676806.1	3077	2828	73.471	0.754526
ENST00000903504.1	6075	5826	0	0
ENST00000914138.1	6082	5833	5.37655	0.0267701
ENST00000914139.1	6441	6192	14.9822	0.070272
ENST00000914140.1	6412	6163	2.44487e-05	1.15213e-07
ENST00000914141.1	6420	6171	3.21436	0.0151278
ENST00000914142.1	6290	6041	4.65594e-07	2.23839e-09
ENST00000914143.1	6379	6130	0	0
ENST00000914144.1	6243	5994	0.00191413	9.27452e-06
ENST00000914145.1	6104	5855	29.2669	0.145173
ENST00000914146.1	6193	5944	0	0
ENST00000914147.1	6200	5951	39.0872	0.190758
ENST00000914148.1	6322	6073	0	0
ENST00000914149.1	6241	5992	0	0
ENST00000914150.1	6006	5757	0	0
ENST00000914151.1	6498	6249	2.84738e-07	1.32334e-09
ENST00000914152.1	6166	5917	0	0
ENST00000914153.1	6218	5969	25.0524	0.121895
ENST00000914154.1	6091	5842	1.0132e-06	5.03701e-09
ENST00000914155.1	6164	5915	0	0
ENST00000914156.1	6649	6400	194.376	0.882064
ENST00000914157.1	6436	6187	0	0
ENST00000958971.1	6239	5990	33.374	0.161815
ENST00000958972.1	5885	5636	0	0
ENST00000958973.1	6014	5765	3.19284e-07	1.60848e-09
ENST00000958974.1	6226	5977	0.000107001	5.19928e-07
ENST00000958975.1	6075	5826	0	0
ENST00000958977.1	6195	5946	0	0
ENST00000532354.1	1025	776	51.3304	1.9211
ENST00000303927.4	1028	779	290.462	10.829
ENST00000524852.1	605	356	9.7935	0.798961
ENST00000530979.1	957	708	0	0
ENST00000906403.1	1035	786	1.47866e-05	5.46365e-07
ENST00000954671.1	1088	839	120.414	4.16823
ENST00000546139.5	1274	1025	45.5939	1.29187
ENST00000538244.1	350	101.044	12.8651	3.69778
ENST00000411458.5	1495	1246	0	0
ENST00000536667.5	800	551	0	0
ENST00000539833.5	998	749	0	0
ENST00000546201.5	790	541	11.8503	0.636163
ENST00000377702.8	1478	1229	0	0
ENST00000535675.5	542	293	0	0
ENST00000543383.5	805	556	0	0
ENST00000538032.5	560	311	0	0
ENST00000438980.7	2166	1917	168.264	2.54921
ENST00000540370.1	527	278	0	0
ENST00000536017.1	1115	866	2.75114	0.0922641
ENST00000313074.7	1485	1236	20.6142	0.48438
ENST00000542190.5	431	182	4.28166e-08	6.83248e-09
ENST00000541952.1	473	224	1.47656	0.191444
ENST00000545366.1	464	215	4.08829	0.552256
ENST00000536282.1	362	113.011	0	0
ENST00000853979.1	1517	1268	0	0
ENST00000853980.1	1619	1370	0	0
ENST00000853981.1	2113	1864	0	0
ENST00000853982.1	1981	1732	71.0042	1.19062
ENST00000853983.1	1748	1499	9.02608	0.174878
ENST00000853984.1	2033	1784	0	0
ENST00000853986.1	1940	1691	0	0
ENST00000938885.1	1629	1380	0	0
ENST00000938886.1	1527	1278	0	0
ENST00000954779.1	1728	1479	0	0
ENST00000483923.5	2865	2616	59.3915	0.659362
ENST00000370575.5	2023	1774	58.9685	0.965394
ENST00000464808.1	410	161	3.73529	0.673807
ENST00000494941.2	578	329	4.6431	0.409873
ENST00000462874.1	279	38.8143	0.115154	0.086164
ENST00000906252.1	2166	1917	0	0
ENST00000906253.1	1865	1616	0	0
ENST00000906254.1	2142	1893	0	0
ENST00000965722.1	2118	1869	38.4492	0.59747
ENST00000965723.1	2127	1878	17.9167	0.277076
ENST00000378119.9	2452	2203	958.495	12.6361
ENST00000710317.1	4123	3874	2606.4	19.5397
ENST00000378102.3	741	492	258.029	15.2314
ENST00000853645.1	4174	3925	913.484	6.75926
ENST00000853646.1	2968	2719	0	0
ENST00000853647.1	3133	2884	22.2381	0.223945
ENST00000853648.1	2870	2621	288.637	3.19833
ENST00000853649.1	1694	1445	35.7583	0.718697
ENST00000853650.1	1834	1585	0	0
ENST00000927908.1	2483	2234	0	0
ENST00000966687.1	2335	2086	3.99581e-06	5.56324e-08
ENST00000421536.5	1101	852	83.6147	2.85023
ENST00000337859.11	2032	1783	2596.41	42.2921
ENST00000718440.1	4600	4351	467.886	3.12312
ENST00000437396.1	556	307	32.1415	3.04064
ENST00000477672.1	304	57.3804	0	0
ENST00000481101.5	558	309	0	0
ENST00000468120.5	601	352	45.6346	3.76521
ENST00000496289.1	554	305	41.6743	3.96831
ENST00000498757.1	881	632	87.8253	4.0359
ENST00000445547.1	776	527	46.2096	2.54659
ENST00000874883.1	2062	1813	0	0
ENST00000874884.1	2116	1867	99.956	1.5549
ENST00000874885.1	1857	1608	0	0
ENST00000921306.1	2649	2400	14.3645	0.173826
ENST00000921307.1	2647	2398	0	0
ENST00000921308.1	2070	1821	608.155	9.69934
ENST00000921309.1	1971	1722	0	0
ENST00000921310.1	1640	1391	0	0
ENST00000946960.1	1963	1714	104.988	1.77896
ENST00000946961.1	1566	1317	0	0
ENST00000714454.1	1330	1081	11.4895	0.308684
