target_id	length	eff_length	est_counts	tpm
ENST00000503786.1	1605	1356	0	0
ENST00000506427.1	385	136	0	0
ENST00000513472.5	583	334	0	0
ENST00000460619.1	397	148	5	0.844859
ENST00000903373.1	1644	1395	0	0
ENST00000903374.1	1646	1397	0	0
ENST00000956201.1	1663	1414	0	0
ENST00000956202.1	1479	1230	6.40395	0.130202
ENST00000956203.1	1578	1329	0	0
ENST00000956204.1	1685	1436	0	0
ENST00000956205.1	1597	1348	0	0
ENST00000956206.1	1583	1334	0	0
ENST00000956207.1	1766	1517	0	0
ENST00000956208.1	1540	1291	0	0
ENST00000367462.5	3128	2879	0	0
ENST00000463404.1	238	20.7079	0	0
ENST00000631494.1	729	480	0	0
ENST00000445957.2	528	279	0	0
ENST00000633243.1	557	308	0	0
ENST00000956272.1	2751	2502	4	0.0399805
ENST00000294811.2	4684	4435	21.071	0.118814
ENST00000885064.1	1467	1218	20.5615	0.422167
ENST00000956279.1	1576	1327	17.1655	0.32349
ENST00000525881.6	1653	1404	15.0893	0.268769
ENST00000680517.1	2609	2360	30.9651	0.328123
ENST00000680798.1	3332	3083	0	0
ENST00000679509.1	4187	3938	0	0
ENST00000681621.1	3481	3232	0	0
ENST00000681930.1	5349	5100	0	0
ENST00000681680.1	5394	5145	0	0
ENST00000679615.1	5322	5073	0	0
ENST00000681446.1	3683	3434	0	0
ENST00000680964.1	3789	3540	0	0
ENST00000541113.6	2360	2111	4.42927e-07	5.2471e-09
ENST00000679976.1	2355	2106	1.86492e-08	2.21451e-10
ENST00000680613.1	2549	2300	0	0
ENST00000680691.1	2359	2110	0.00522732	6.19544e-05
ENST00000680749.1	2347	2098	7.44298	0.0887191
ENST00000680805.1	2315	2066	0	0
ENST00000681037.1	4651	4402	0	0
ENST00000681063.1	2328	2079	0	0
ENST00000681209.1	2351	2102	42.8726	0.510062
ENST00000681278.1	2801	2552	57.2216	0.560732
ENST00000681289.1	6094	5845	172.475	0.737935
ENST00000681430.1	2578	2329	88.0016	0.944924
ENST00000681913.1	4345	4096	0	0
ENST00000680694.1	2393	2144	0	0
ENST00000473018.3	4267	4018	0	0
ENST00000679530.1	2573	2324	0	0
ENST00000680582.1	3185	2936	0	0
ENST00000681361.1	3226	2977	21.3629	0.179456
ENST00000681790.1	2403	2154	18.5042	0.214832
ENST00000681837.1	3841	3592	0	0
ENST00000680743.1	2122	1873	0	0
ENST00000681616.1	3199	2950	0	0
ENST00000680948.1	2319	2070	0	0
ENST00000681916.1	2235	1986	0	0
ENST00000526129.5	1536	1287	60.7058	1.17958
ENST00000526196.5	1451	1202	581.129	12.0905
ENST00000534146.5	654	405	25.8721	1.59754
ENST00000532509.5	825	576	103.996	4.51514
ENST00000680844.1	3220	2971	0	0
ENST00000370834.9	2172	1923	0	0
ENST00000370841.9	2261	2012	0	0
ENST00000679709.1	2424	2175	0	0
ENST00000681720.1	1758	1509	0	0
ENST00000681548.1	2985	2736	0	0
ENST00000530953.6	508	259	0	0
ENST00000679687.1	1688	1439	0	0
ENST00000681450.1	1941	1692	0	0
ENST00000534334.5	1149	900	34.1782	0.949693
ENST00000525808.5	1422	1173	0	0
ENST00000679704.1	2030	1781	0	0
ENST00000680662.1	2353	2104	0	0
ENST00000679804.1	900	651	13.0137	0.499915
ENST00000420607.6	1332	1083	587.514	13.5664
ENST00000680166.1	5432	5183	129.165	0.623216
ENST00000681730.1	2445	2196	0	0
ENST00000529059.5	1357	1108	0	0
ENST00000526930.1	581	332	0	0
ENST00000532207.6	4318	4069	0	0
ENST00000528016.1	546	297	6.07682	0.511677
ENST00000680315.1	2331	2082	15.5003	0.186181
ENST00000481374.1	666	417	0	0
ENST00000879987.1	2283	2034	0	0
ENST00000879988.1	2009	1760	0	0
ENST00000879989.1	2300	2051	0	0
ENST00000879990.1	2138	1889	0	0
ENST00000879991.1	2060	1811	0	0
ENST00000879992.1	1930	1681	0	0
ENST00000879993.1	1560	1311	0	0
ENST00000879994.1	1795	1546	0	0
ENST00000879995.1	1950	1701	0	0
ENST00000879996.1	1792	1543	0	0
ENST00000879997.1	1785	1536	0	0
ENST00000927351.1	2374	2125	56.5735	0.665779
ENST00000927352.1	1841	1592	0	0
ENST00000927353.1	1704	1455	0	0
ENST00000956292.1	2164	1915	0.545914	0.00712904
ENST00000430624.5	2005	1756	132.363	1.88503
ENST00000432329.6	7650	7401	1788.98	6.04493
ENST00000445803.5	651	402	0	0
ENST00000421139.5	713	464	0	0
ENST00000353267.8	10095	9846	349.316	0.887226
ENST00000494094.5	580	331	7.52339	0.568409
ENST00000452474.5	518	269	82.5605	7.67531
ENST00000414681.1	580	331	15.6846	1.18501
ENST00000480189.5	569	320	26.9317	2.1047
ENST00000464407.1	920	671	19.593	0.730223
ENST00000448277.5	829	580	214.705	9.25743
ENST00000457101.5	430	181	0	0
ENST00000418081.5	893	644	85.9565	3.33786
ENST00000455757.1	730	481	13.9434	0.724937
ENST00000494983.1	754	505	118.196	5.85314
ENST00000446449.1	265	31.0194	0	0
ENST00000451164.1	813	564	46.8963	2.07939
ENST00000896942.1	2836	2587	0	0
ENST00000896943.1	2379	2130	0	0
ENST00000915136.1	3897	3648	4.38038	0.0300284
ENST00000961890.1	2423	2174	0	0
ENST00000961891.1	2272	2023	0	0
ENST00000961892.1	1991	1742	171.474	2.46165
ENST00000448951.6	8775	8526	342.448	1.00444
ENST00000443314.5	4781	4532	267.778	1.47761
ENST00000441020.7	4503	4254	1.33107e-07	7.8249e-10
ENST00000450366.7	4592	4343	1333	7.67564
ENST00000233714.8	1647	1398	0	0
ENST00000431941.6	1270	1021	88.5549	2.16902
ENST00000412863.1	441	192	8.1813	1.06561
ENST00000453956.1	590	341	2.41708	0.177261
ENST00000853653.1	4283	4034	1.04023e-05	6.44868e-08
ENST00000853654.1	4594	4345	9.32342	0.0536613
ENST00000853655.1	4195	3946	45.4934	0.288315
ENST00000853656.1	2387	2138	0	0
ENST00000853657.1	1252	1003	46.0577	1.14836
ENST00000915319.1	2629	2380	0	0
ENST00000961902.1	4362	4113	0	0
ENST00000961903.1	4486	4237	0	0
ENST00000961904.1	4510	4261	0.000494465	2.90202e-06
ENST00000961905.1	4354	4105	58.928	0.358992
ENST00000464957.1	1101	852	29.5395	0.86704
ENST00000343938.9	2154	1905	297.807	3.90945
ENST00000488011.1	783	534	5.09129	0.238431
ENST00000900278.1	2203	1954	10.6793	0.136677
ENST00000900279.1	2427	2178	2.36521	0.0271573
ENST00000900280.1	1881	1632	156.691	2.40104
ENST00000900281.1	3888	3639	70.5782	0.485025
ENST00000900282.1	2326	2077	0	0
ENST00000900283.1	2964	2715	25.2489	0.232567
ENST00000956293.1	2098	1849	0	0
ENST00000377837.5	1222	973	18.5059	0.475636
ENST00000377836.8	507	258	0	0
ENST00000471190.1	349	100.049	0	0
ENST00000377834.8	4262	4013	179.149	1.11641
ENST00000487437.5	968	719	1.96084	0.0682006
ENST00000489730.1	730	481	0	0
ENST00000854984.1	1661	1412	0	0
ENST00000854985.1	1516	1267	1.7452	0.0344464
ENST00000956305.1	4281	4032	0	0
ENST00000303569.10	2290	2041	51.2332	0.627747
ENST00000461638.6	2343	2094	21.1733	0.252864
ENST00000368630.7	1635	1386	46.0282	0.830494
ENST00000368633.2	2631	2382	0.000122355	1.28457e-06
ENST00000487235.5	2263	2014	77.4206	0.961331
ENST00000524997.1	1050	801	5.04456	0.157495
ENST00000467860.1	573	324	9.808	0.757027
ENST00000493909.1	207	14.0473	0	0
ENST00000476883.5	467	218	12.5765	1.44271
ENST00000492073.1	329	80.3587	9.31628	2.89925
ENST00000870599.1	2638	2389	58.1345	0.608546
ENST00000917166.1	2614	2365	52.3213	0.553252
ENST00000917167.1	2277	2028	0.0242637	0.000299203
ENST00000917168.1	2055	1806	2.7256e-05	3.77416e-07
ENST00000917169.1	2556	2307	0	0
ENST00000956358.1	2564	2315	0	0
ENST00000956359.1	2067	1818	148.516	2.04294
ENST00000956360.1	2573	2324	167.558	1.80303
ENST00000452274.7	6912	6663	75.2739	0.282521
ENST00000455322.7	7874	7625	0	0
ENST00000409078.8	7877	7628	0.17742	0.000581657
ENST00000696935.1	8141	7892	0	0
ENST00000263710.8	8092	7843	0	0
ENST00000541377.5	7909	7660	266.745	0.87085
ENST00000700754.1	7735	7486	573.487	1.9158
ENST00000700755.1	7369	7120	157.986	0.5549
ENST00000472776.1	1982	1733	36.5203	0.527001
ENST00000463621.3	536	287	0	0
ENST00000430234.5	582	333	0	0
ENST00000491646.1	599	350	28	2.00063
ENST00000418989.5	663	414	0	0
ENST00000449975.1	555	306	45.3853	3.70911
ENST00000474065.5	516	267	0	0
ENST00000480007.1	569	320	2.82312	0.220626
ENST00000485112.1	869	620	83.5777	3.37112
ENST00000877407.1	7912	7663	129.535	0.42273
ENST00000877408.1	5638	5389	0	0
ENST00000961907.1	8132	7883	232.137	0.736426
ENST00000961908.1	7947	7698	975.593	3.16932
ENST00000961909.1	8019	7770	76.3052	0.245589
ENST00000961910.1	8004	7755	3.06569e-08	9.88604e-11
ENST00000961911.1	8084	7835	9.8892e-07	3.15644e-09
ENST00000961912.1	7930	7681	26.5581	0.0864679
ENST00000961913.1	7873	7624	0	0
ENST00000961914.1	7919	7670	0	0
ENST00000961915.1	7915	7666	0	0
ENST00000961916.1	7823	7574	1.39354e-05	4.60118e-08
ENST00000961917.1	7949	7700	0	0
ENST00000961918.1	7384	7135	122.721	0.430132
ENST00000961919.1	7483	7234	0	0
ENST00000961920.1	7498	7249	0	0
ENST00000961921.1	7433	7184	0	0
ENST00000961922.1	7391	7142	0	0
ENST00000961923.1	7463	7214	0	0
ENST00000961924.1	7271	7022	0	0
ENST00000961925.1	7297	7048	0.000107759	3.82351e-07
ENST00000961926.1	7901	7652	0	0
ENST00000961927.1	6107	5858	25.704	0.10973
ENST00000961928.1	6120	5871	0	0
ENST00000961929.1	6045	5796	0	0
ENST00000961930.1	6156	5907	0	0
ENST00000961931.1	6569	6320	129.488	0.512377
ENST00000961932.1	5339	5090	0	0
ENST00000961933.1	3419	3170	0	0
ENST00000961934.1	4867	4618	0	0
ENST00000961935.1	4981	4732	715.83	3.78304
ENST00000961936.1	5304	5055	7.1577	0.0354102
ENST00000469100.5	2247	1998	132.321	1.65618
ENST00000373477.9	2443	2194	539.73	6.15199
ENST00000490826.1	2178	1929	112.816	1.46256
ENST00000676297.1	3263	3014	82.6406	0.685687
ENST00000674654.1	2784	2535	0	0
ENST00000674629.1	2075	1826	0	0
ENST00000675785.2	2899	2650	141.652	1.33676
ENST00000487404.5	2197	1948	93.0383	1.1944
ENST00000478828.1	1044	795	0	0
ENST00000481895.6	2521	2272	109.51	1.20537
ENST00000616261.2	1018	769	0	0
ENST00000466052.1	728	479	23.4474	1.22415
ENST00000470377.1	782	533	12.9154	0.605975
ENST00000472692.1	773	524	24.1099	1.15064
ENST00000906064.1	2246	1997	0	0
ENST00000906065.1	2383	2134	145.318	1.70295
ENST00000906066.1	2536	2287	56.9733	0.62299
ENST00000906067.1	2275	2026	0	0
ENST00000906068.1	2377	2128	0	0
ENST00000906069.1	1964	1715	1.73684e-06	2.53264e-08
ENST00000918766.1	2503	2254	541.983	6.01323
ENST00000918767.1	2413	2164	50.1295	0.579312
ENST00000918768.1	2502	2253	0	0
ENST00000918769.1	2053	1804	17.5532	0.24333
ENST00000918770.1	2088	1839	0	0
ENST00000956435.1	1927	1678	0	0
ENST00000374561.6	950	701	123.955	4.42204
ENST00000463312.1	623	374	0	0
ENST00000486541.1	892	643	25.8734	1.00628
ENST00000856196.1	1237	988	97.7017	2.47298
ENST00000856197.1	946	697	0	0
ENST00000918746.1	971	722	0	0
ENST00000918747.1	1192	943	31.2237	0.828035
ENST00000918748.1	884	635	0	0
ENST00000918749.1	827	578	5.48139	0.237159
ENST00000918750.1	1410	1161	2.41481	0.0520147
ENST00000956459.1	1047	798	704.521	22.0784
ENST00000469583.1	758	509	0	0
ENST00000359316.6	1335	1086	0	0
ENST00000366913.8	2146	1897	0	0
ENST00000425560.1	585	336	5.38987	0.401157
ENST00000496078.1	252	25.369	0	0
ENST00000472447.1	699	450	7.25488	0.403175
ENST00000866789.1	2362	2113	24.8859	0.29453
ENST00000866790.1	1461	1212	0	0
ENST00000866791.1	3598	3349	13.8856	0.103687
ENST00000956460.1	2128	1879	0	0
ENST00000956461.1	2058	1809	26.5838	0.367497
ENST00000354955.5	2943	2694	380.965	3.53641
ENST00000647586.1	2690	2441	0.00971989	9.95794e-05
ENST00000493296.1	717	468	53.8676	2.87845
ENST00000461936.1	366	117.006	0	0
ENST00000852224.1	3094	2845	1392.53	12.2405
ENST00000852225.1	3609	3360	0	0
ENST00000852226.1	3574	3325	0	0
ENST00000956462.1	2951	2702	652.626	6.04025
ENST00000424294.5	756	507	0	0
ENST00000533762.5	722	473	8.80958	0.465768
ENST00000529116.5	555	306	0	0
ENST00000474295.5	1873	1624	90.3091	1.39066
ENST00000488327.6	541	292	0	0
ENST00000472643.5	838	589	0	0
ENST00000374303.7	1953	1704	0	0
ENST00000494293.1	804	555	28.5445	1.28619
ENST00000469815.5	893	644	11.4796	0.445777
ENST00000526894.6	1736	1487	0	0
ENST00000478284.5	793	544	0	0
ENST00000524618.5	1217	968	23.6955	0.612163
ENST00000374307.9	1868	1619	0	0
ENST00000528624.5	562	313	0.883691	0.0706044
ENST00000525713.5	575	326	17.2611	1.32412
ENST00000374301.7	2099	1850	0	0
ENST00000464008.6	1201	952	0	0
ENST00000526158.5	815	566	0	0
ENST00000530599.5	763	514	7.88525	0.383644
ENST00000374300.7	2053	1804	147.906	2.05034
ENST00000466284.1	3262	3013	12.9967	0.107872
ENST00000531361.1	637	388	3.40917	0.219732
ENST00000497956.1	2531	2282	96.4419	1.05688
ENST00000859602.1	1998	1749	0	0
ENST00000859603.1	1982	1733	0	0
ENST00000859604.1	2102	1853	82.127	1.10837
ENST00000859605.1	1977	1728	164.844	2.38564
ENST00000859606.1	1917	1668	0	0
ENST00000859607.1	1942	1693	15.2966	0.22595
ENST00000859608.1	1915	1666	0	0
ENST00000859609.1	2771	2522	9.23121	0.0915355
ENST00000859610.1	2228	1979	57.9949	0.732859
ENST00000859611.1	1929	1680	0.000483317	7.19447e-06
ENST00000859612.1	2053	1804	0.331211	0.00459139
ENST00000859613.1	2471	2222	0	0
ENST00000859614.1	2731	2482	0	0
ENST00000859615.1	4828	4579	0	0
ENST00000859616.1	2013	1764	0	0
ENST00000859617.1	2542	2293	0	0
ENST00000859618.1	2382	2133	0	0
ENST00000859619.1	2084	1835	0	0
ENST00000931849.1	4873	4624	98.8398	0.534552
ENST00000956474.1	2068	1819	0	0
ENST00000956475.1	1626	1377	0	0
ENST00000956476.1	2217	1968	5.78365e-08	7.34941e-10
ENST00000956477.1	1955	1706	0	0
ENST00000956478.1	2099	1850	0	0
ENST00000956479.1	1875	1626	0	0
ENST00000956480.1	2875	2626	0	0
ENST00000956481.1	1893	1644	0	0
ENST00000956482.1	2630	2381	0	0
ENST00000956483.1	2816	2567	0	0
ENST00000956484.1	3548	3299	0	0
ENST00000956485.1	2475	2226	0	0
ENST00000956486.1	2143	1894	0	0
ENST00000956487.1	1986	1737	8.49769e-06	1.22342e-07
ENST00000361813.5	4559	4310	3382.98	19.629
ENST00000476954.1	1161	912	43.1794	1.18402
ENST00000473643.1	541	292	25.9575	2.22308
ENST00000468993.1	345	96.0755	0	0
ENST00000489907.2	535	286	0	0
ENST00000858600.1	4440	4191	15.7875	0.0942046
ENST00000858601.1	4503	4254	6.71417e-06	3.94704e-08
ENST00000858602.1	4416	4167	31.681	0.19013
ENST00000858603.1	4062	3813	69.202	0.453866
ENST00000858604.1	4604	4355	0	0
ENST00000858605.1	4469	4220	67.9711	0.402798
ENST00000858606.1	3821	3572	0	0
ENST00000858607.1	4517	4268	98.9778	0.579948
ENST00000858608.1	4464	4215	102.668	0.609137
ENST00000858609.1	4461	4212	0	0
ENST00000858610.1	4559	4310	82.811	0.480493
ENST00000925518.1	4559	4310	0	0
ENST00000925519.1	4460	4211	0.0876285	0.000520399
ENST00000925520.1	4439	4190	9.40592	0.0561388
ENST00000925521.1	4307	4058	0.655269	0.00403816
ENST00000956492.1	4279	4030	100.753	0.625213
ENST00000956493.1	4617	4368	0	0
ENST00000956494.1	3243	2994	0	0
ENST00000956495.1	4371	4122	45.7812	0.277751
ENST00000956496.1	4151	3902	101.103	0.647969
ENST00000956497.1	3946	3697	0	0
ENST00000485245.2	7476	7227	92.5131	0.320126
ENST00000186436.10	6701	6452	2.44294e-06	9.46879e-09
ENST00000469447.1	602	353	3.57944	0.253581
ENST00000465767.1	569	320	0	0
ENST00000409721.2	426	177	20.4086	2.88347
ENST00000480724.1	637	388	20.8077	1.34112
ENST00000418629.6	1105	856	108.796	3.17845
ENST00000438715.1	565	316	0	0
ENST00000489507.1	568	319	4.57631	0.358757
ENST00000913347.1	6976	6727	724.808	2.6945
ENST00000913348.1	6550	6301	0.000195818	7.77175e-07
ENST00000913349.1	6506	6257	2104.43	8.41093
ENST00000962018.1	6744	6495	219.399	0.844757
ENST00000272462.3	2317	2068	788.488	9.535
ENST00000427178.1	1070	821	64.694	1.97059
ENST00000424988.1	580	331	39.2959	2.9689
ENST00000864172.1	2179	1930	190.729	2.47136
ENST00000864173.1	2214	1965	0	0
ENST00000962026.1	2339	2090	0	0
ENST00000498202.6	843	594	0	0
ENST00000272797.8	2087	1838	26.5528	0.361277
ENST00000602521.1	630	381	5.08142	0.333531
ENST00000392647.7	4081	3832	113.617	0.741472
ENST00000437875.1	895	646	0.50027	0.0193664
ENST00000494387.1	620	371	0	0
ENST00000448589.1	594	345	2	0.144973
ENST00000919244.1	6900	6651	77.2691	0.290532
ENST00000962027.1	3608	3359	5.90672	0.0439756
ENST00000410053.8	3524	3275	78.5103	0.599503
ENST00000404136.2	2392	2143	86.1015	1.00476
ENST00000910802.1	3123	2874	61.6414	0.536367
ENST00000910803.1	3044	2795	0.000900803	8.0598e-06
ENST00000918074.1	3232	2983	813.746	6.822
ENST00000962033.1	3069	2820	2.95084e-06	2.61681e-08
ENST00000258418.10	3829	3580	2399.5	16.7616
ENST00000410084.7	1324	1075	692.309	16.1052
ENST00000409788.7	1626	1377	145.071	2.63464
ENST00000484398.1	552	303	12.3112	1.01609
ENST00000478152.1	654	405	13.1242	0.810388
ENST00000493540.1	561	312	28.6339	2.2951
ENST00000874559.1	3783	3534	0.000324727	2.29788e-06
ENST00000874560.1	3954	3705	4.25732	0.0287358
ENST00000874561.1	3920	3671	0	0
ENST00000874562.1	3938	3689	78.3352	0.531037
ENST00000874563.1	3524	3275	0	0
ENST00000874564.1	3834	3585	112.393	0.78402
ENST00000874565.1	3720	3471	537.75	3.87438
ENST00000874566.1	3849	3600	29.8599	0.207425
ENST00000874567.1	2459	2210	344.344	3.89652
ENST00000874568.1	2507	2258	112.428	1.24516
ENST00000874569.1	3594	3345	1638.15	12.2471
ENST00000874570.1	3531	3282	1870.11	14.2497
ENST00000913362.1	3972	3723	0	0
ENST00000913363.1	3697	3448	1.13531e-07	8.23425e-10
ENST00000913364.1	3819	3570	0	0
ENST00000913365.1	3865	3616	73.3107	0.507008
ENST00000913366.1	3886	3637	0	0
ENST00000962335.1	4224	3975	0	0
ENST00000962336.1	3373	3124	0	0
ENST00000962337.1	4578	4329	186.984	1.08017
ENST00000962338.1	3754	3505	3.60062e-05	2.56901e-07
ENST00000962339.1	3817	3568	1.51501e-07	1.06186e-09
ENST00000431917.5	589	340	0	0
ENST00000347464.9	2915	2666	157.792	1.48013
ENST00000444735.5	691	442	0	0
ENST00000373525.9	2767	2518	0	0
ENST00000392017.9	3298	3049	21.9712	0.180207
ENST00000392021.7	3301	3052	162.091	1.32816
ENST00000419681.5	644	395	0	0
ENST00000479942.5	3559	3310	111.848	0.845035
ENST00000485623.5	568	319	25.8732	2.02832
ENST00000474148.5	4208	3959	113.193	0.715006
ENST00000417017.5	684	435	16.7612	0.963587
ENST00000392020.8	3213	2964	209.505	1.76763
ENST00000392018.1	3313	3064	0.107352	0.000876187
ENST00000498620.5	740	491	0	0
ENST00000492298.5	591	342	17.7519	1.29806
ENST00000464645.5	560	311	5.58786	0.449326
ENST00000472242.1	911	662	16.4615	0.621851
ENST00000473865.1	805	556	2.45818	0.110564
ENST00000905939.1	2884	2635	0	0
ENST00000905940.1	3227	2978	1.50994e-06	1.26798e-08
ENST00000905941.1	2959	2710	0	0
ENST00000962354.1	3330	3081	314.477	2.55254
ENST00000962355.1	3255	3006	42.0143	0.34953
ENST00000962356.1	3381	3132	253.707	2.02575
ENST00000962357.1	3172	2923	0	0
ENST00000962358.1	2859	2610	0	0
ENST00000962359.1	2831	2582	0	0
ENST00000962360.1	2812	2563	0	0
ENST00000962361.1	3283	3034	0	0
ENST00000359297.6	4837	4588	152.597	0.83176
ENST00000373129.7	3846	3597	0.28149	0.00195703
ENST00000373130.7	3628	3379	0	0
ENST00000373132.4	3645	3396	506.661	3.731
ENST00000460417.5	681	432	27.6146	1.59857
ENST00000473733.5	629	380	34.0423	2.24033
ENST00000482458.1	900	651	0	0
ENST00000460017.1	511	262	0	0
ENST00000852853.1	3889	3640	0.0588806	0.000404527
ENST00000852854.1	3543	3294	0	0
ENST00000852855.1	3876	3627	0	0
ENST00000852856.1	3642	3393	0	0
ENST00000852857.1	3665	3416	51.3378	0.375833
ENST00000852858.1	4081	3832	77.8848	0.50828
ENST00000852859.1	4006	3757	12.6036	0.083894
ENST00000852860.1	3882	3633	0	0
ENST00000852861.1	4120	3871	136.128	0.87943
ENST00000852862.1	2010	1761	27.6397	0.392509
ENST00000852863.1	3770	3521	73.6648	0.523203
ENST00000852864.1	3536	3287	0	0
ENST00000852865.1	3763	3514	3.24572e-06	2.30986e-08
ENST00000852866.1	3516	3267	0	0
ENST00000852867.1	3732	3483	0	0
ENST00000852868.1	3944	3695	17.515	0.118542
ENST00000936576.1	3629	3380	2.76722e-06	2.0474e-08
ENST00000956511.1	3773	3524	0.0158391	0.000112401
ENST00000956512.1	3595	3346	0	0
ENST00000956513.1	3996	3747	0	0
ENST00000956514.1	3964	3715	191.631	1.28998
ENST00000956515.1	3857	3608	0	0
ENST00000956516.1	3839	3590	0	0
ENST00000956517.1	3952	3703	0	0
ENST00000956518.1	2255	2006	38.6976	0.482424
ENST00000956519.1	6323	6074	210.474	0.86656
ENST00000956520.1	2017	1768	172.765	2.44371
ENST00000257181.10	5233	4984	406.154	2.03793
ENST00000487160.1	926	677	42.6973	1.5772
ENST00000474048.1	1059	810	0	0
ENST00000879463.1	3799	3550	0	0
ENST00000879464.1	2740	2491	32.5387	0.326665
ENST00000879465.1	2652	2403	417.445	4.34432
ENST00000921590.1	1692	1443	413.596	7.1678
ENST00000956531.1	1404	1155	0	0
ENST00000633371.1	597	348	19.9659	1.43478
ENST00000373839.8	6048	5799	435.394	1.87761
ENST00000632202.1	918	669	8.71775	0.325877
ENST00000632421.1	3375	3126	24.5118	0.196093
ENST00000463428.5	1421	1172	23.722	0.506174
ENST00000493669.2	3078	2829	11.2662	0.0995912
ENST00000633167.1	553	304	10.2225	0.840928
ENST00000373836.4	3107	2858	59.8756	0.523919
ENST00000632964.1	1853	1604	68.7153	1.07133
ENST00000897303.1	3666	3417	66.0397	0.483322
ENST00000897304.1	3581	3332	0	0
ENST00000897305.1	2820	2571	0	0
ENST00000897306.1	3364	3115	0	0
ENST00000897307.1	3263	3014	0	0
ENST00000911332.1	2602	2353	0	0
ENST00000911333.1	6071	5822	100.173	0.430285
ENST00000956537.1	3612	3363	1.97788	0.0147078
ENST00000956538.1	3143	2894	0	0
ENST00000956539.1	3394	3145	0	0
ENST00000956540.1	3025	2776	0	0
ENST00000956541.1	2539	2290	0	0
ENST00000956542.1	2561	2312	0	0
ENST00000368096.5	1603	1354	0.154699	0.00285722
ENST00000368097.9	1375	1126	2308	51.2595
ENST00000478033.1	1051	802	32.0329	0.998844
ENST00000320307.8	709	460	202.809	11.0257
ENST00000397334.2	801	552	527.359	23.8915
ENST00000854582.1	1437	1188	301.601	6.34881
ENST00000854583.1	1501	1252	36.3919	0.726902
ENST00000854584.1	1334	1085	0	0
ENST00000854585.1	1383	1134	949.537	20.9399
ENST00000854586.1	1419	1170	0.0313887	0.000670908
ENST00000854587.1	1877	1628	48.4433	0.744141
ENST00000854588.1	1493	1244	63.1365	1.26922
ENST00000854589.1	1445	1196	0.00106885	2.23492e-05
ENST00000854590.1	1495	1246	3899.65	78.2679
ENST00000854591.1	1540	1291	0	0
ENST00000854592.1	1439	1190	0.240721	0.00505874
ENST00000854593.1	1417	1168	0.00453993	9.72037e-05
ENST00000915454.1	1445	1196	0.00200597	4.19439e-05
ENST00000915455.1	5063	4814	205.804	1.06912
ENST00000956569.1	1390	1141	51.9344	1.13827
ENST00000956570.1	1401	1152	1170.29	25.4048
ENST00000956571.1	1505	1256	2252.27	44.8443
ENST00000476975.5	1132	883	43.9166	1.24378
ENST00000318357.9	2584	2335	0	0
ENST00000418232.5	2156	1907	0	0
ENST00000331001.2	2455	2206	0	0
ENST00000482175.5	2040	1791	32.3844	0.452185
ENST00000462692.1	857	608	27.0828	1.11395
ENST00000870651.1	2585	2336	0	0
ENST00000962363.1	4244	3995	104.963	0.657043
ENST00000962364.1	3050	2801	0	0
ENST00000962365.1	2485	2236	0	0
ENST00000962366.1	2436	2187	0	0
ENST00000962367.1	2458	2209	0	0
ENST00000962368.1	2477	2228	20.8605	0.234145
ENST00000962369.1	2351	2102	0	0
ENST00000674537.2	2825	2576	25.2399	0.245029
ENST00000489021.6	570	321	9.40574	0.732764
ENST00000392302.7	2665	2416	0	0
ENST00000497019.7	2508	2259	0	0
ENST00000530298.5	3052	2803	6.86245	0.0612254
ENST00000368196.7	2701	2452	0	0
ENST00000524377.7	2669	2420	0	0
ENST00000358660.3	2492	2243	0	0
ENST00000533630.1	645	396	0	0
ENST00000675461.1	1208	959	1.08454	0.0282815
ENST00000534682.1	844	595	0.413403	0.0173753
ENST00000531606.2	658	409	0	0
ENST00000956587.1	2248	1999	0	0
ENST00000417958.5	517	268	6.55041	0.611237
ENST00000432036.5	546	297	13.5852	1.14389
ENST00000392328.6	4796	4547	396.224	2.17917
ENST00000445546.1	551	302	13.5428	1.12144
ENST00000281416.11	4608	4359	409.038	2.34668
ENST00000434582.5	2902	2653	0	0
ENST00000489793.1	528	279	3.43641	0.308018
ENST00000444317.1	777	528	74.4612	3.52673
ENST00000486123.1	604	355	12.1692	0.857254
ENST00000412482.1	502	253	0	0
ENST00000861426.1	5135	4886	0	0
ENST00000861427.1	4504	4255	328.297	1.92949
ENST00000861428.1	5111	4862	0	0
ENST00000861429.1	4679	4430	96.39	0.544132
ENST00000861430.1	4577	4328	69.2617	0.400204
ENST00000962434.1	4700	4451	0	0
ENST00000962435.1	4534	4285	17.7062	0.103335
ENST00000482513.5	2640	2391	129.72	1.35676
ENST00000402291.6	4578	4329	0	0
ENST00000453186.5	4472	4223	53.8696	0.319006
ENST00000295031.9	3116	2867	40.7302	0.355275
ENST00000453873.5	4294	4045	0	0
ENST00000356719.6	2149	1900	76.0584	1.00108
ENST00000483700.1	420	171	13	1.90118
ENST00000483509.1	469	220	6.87261	0.781223
ENST00000488322.2	665	416	7.38972	0.444233
ENST00000471625.1	533	284	4.19817	0.369673
ENST00000895613.1	4245	3996	0	0
ENST00000926248.1	4508	4259	0	0
ENST00000926249.1	4383	4134	0	0
ENST00000926250.1	4181	3932	13.4226	0.0853687
ENST00000926251.1	4458	4209	0	0
ENST00000962436.1	4592	4343	0	0
ENST00000962437.1	4378	4129	55.7823	0.337853
ENST00000962438.1	4379	4130	0	0
ENST00000375153.8	2175	1926	216.715	2.81389
ENST00000375155.7	1805	1556	291.989	4.69281
